29846	147223	1
73232	141782	1
49771	124366	1
73897	142245	1
44488	136694	1
75506	149416	1
28689	145469	1
37502	145469	1
31871	98310	1
48799	132378	1
87932	115684	1
95490	106690	1
70549	114800	1
52044	138107	1
51132	146982	1
12237	146982	1
19261	131173	1
82861	119534	1
84924	114288	1
87077	113690	1
38963	98467	1
38734	137462	1
94574	144299	1
85301	146649	1
41244	149024	1
49757	127108	1
55588	106664	1
38603	129039	1
24364	135260	1
8037	144415	1
24365	115810	1
91396	103484	1
83719	130624	1
53576	138722	1
25532	150532	1
11500	128496	1
71176	124832	1
77707	111895	1
39504	138381	1
25955	103811	1
48817	128527	1
58910	130776	1
32695	119763	1
40931	149957	1
41379	148351	1
94061	103303	1
93378	124874	1
14492	123529	1
62372	146296	1
96546	112701	1
89025	111303	1
41870	133970	1
26355	143444	1
93961	141095	1
78805	129548	1
10415	133243	1
22500	97892	1
10417	97850	1
84653	124685	1
22272	109933	1
10493	122894	1
80840	139472	1
73985	124193	1
78026	114914	1
76579	140488	1
75432	142429	1
9244	125945	1
60193	137663	1
38925	137663	1
38840	137663	1
66732	137663	1
29059	137663	1
48327	150505	1
73262	149207	1
90024	141069	1
54233	140978	1
39942	140978	1
15670	113867	1
64785	111415	1
37531	134353	1
55001	143633	1
72840	127237	1
48573	148942	1
13018	114554	1
96412	114554	1
15687	136930	1
27259	153231	1
34136	121262	1
34698	139005	1
67571	124314	1
63669	147164	1
47421	110010	1
84552	118483	1
95625	118954	1
25555	119763	1
48528	131862	1
61426	137669	1
11696	129575	1
33395	111607	1
22731	103037	1
79376	106838	1
87373	106838	1
97416	129775	1
48721	138222	1
55242	106838	1
37967	128233	1
25091	111068	1
42488	150327	1
48016	111068	1
21390	142361	1
82369	128666	1
46550	130776	1
9639	116620	1
11467	131132	1
49980	97804	1
51783	97804	1
61020	120815	1
59669	119886	1
36860	119886	1
31438	119886	1
76211	119886	1
22651	119886	1
28416	119313	1
37169	148925	1
64821	121664	1
16819	144231	1
50575	146466	1
50707	104078	1
34655	106222	1
38699	134749	1
83753	115785	1
38878	131862	1
82665	119351	1
69631	143961	1
11839	143961	1
13756	148538	1
80493	138703	1
32221	101857	1
17613	143618	1
47915	126264	1
61994	111054	1
55871	127313	1
17121	144956	1
21239	111895	1
45456	122132	1
88876	127021	1
45195	135482	1
44158	105952	1
21139	127329	1
11387	136647	1
61957	110045	1
95031	142968	1
66726	141922	1
66554	119514	1
48829	135977	1
91180	138371	1
44588	139665	1
9127	102872	1
91752	151846	1
74099	117410	1
82867	118304	1
72279	144156	1
86334	118611	1
64604	118561	1
95731	144920	1
63604	134225	1
96934	145117	1
35773	129841	1
52683	148014	1
90211	119391	1
81821	143896	1
49153	125758	1
76539	152666	1
9496	112956	1
85337	152666	1
13006	105381	1
97316	143614	1
67587	119737	1
10222	127469	1
83185	120222	1
69663	120222	1
48865	124825	1
71968	129809	1
42289	98995	1
20808	142106	1
65443	137540	1
32317	132410	1
63649	142141	1
94379	133749	1
11833	113695	1
70589	144156	1
95628	148014	1
66192	124511	1
66545	124511	1
38522	122624	1
66500	153000	1
36958	112997	1
8144	130432	1
66509	134006	1
63135	107946	1
34386	133424	1
33681	119391	1
39454	119391	1
22070	149071	1
85488	137452	1
82690	150709	1
63655	101194	1
77803	103759	1
90591	122027	1
90976	152247	1
48808	114022	1
69667	103004	1
51585	104702	1
92662	128077	1
17603	133147	1
50103	138797	1
55803	104150	1
54773	104763	1
24800	99819	1
46761	114334	1
19312	132273	1
73788	133749	1
75617	130225	1
35458	122147	1
18990	134992	1
41233	149990	1
24045	112221	1
35966	100380	1
28340	138667	1
65706	129137	1
38598	102887	1
82229	109254	1
92046	115775	1
28447	133349	1
66385	118175	1
21175	112059	1
82437	123180	1
40680	149407	1
59993	123097	1
61013	115600	1
20080	124818	1
28539	134962	1
25289	144072	1
22687	141253	1
16106	105211	1
39980	125169	1
10807	103056	1
54814	116504	1
57308	112850	1
55372	146221	1
32511	111998	1
47934	119053	1
16605	127520	1
20468	140564	1
14160	150351	1
14152	128480	1
90606	117999	1
62493	117656	1
33438	141136	1
62367	153027	1
70892	148235	1
72107	108632	1
30345	107645	1
73053	132124	1
93790	122066	1
39960	141109	1
97642	142415	1
97637	125745	1
21611	100204	1
96915	125745	1
50870	135671	1
91890	136914	1
41676	111856	1
22880	110392	1
88296	108229	1
95487	102931	1
85851	105562	1
24504	102260	1
52369	118395	1
78013	98353	1
86803	116683	1
62360	103138	1
58212	117602	1
83436	103138	1
96354	144252	1
27104	130772	1
15878	150195	1
58069	150195	1
83098	114002	1
13189	103871	1
82882	136447	1
82076	106620	1
58263	116600	1
51193	147823	1
30311	143520	1
89731	121585	1
95187	148033	1
7976	129387	1
35222	149556	1
12495	120151	1
79211	147207	1
73015	113613	1
83743	113613	1
20150	139462	1
44555	150195	1
16708	136245	1
22060	136245	1
23615	140394	1
80957	120947	1
39020	118645	1
93221	105072	1
66448	105072	1
60671	136245	1
13696	135217	1
68334	97756	1
59947	144730	1
9621	129405	1
59101	135748	1
16423	111846	1
94188	133807	1
80746	147419	1
57668	133791	1
57651	112821	1
75426	144558	1
23718	126503	1
31250	106042	1
65914	139220	1
81858	105106	1
76677	122528	1
60580	125196	1
55470	106208	1
87038	112463	1
67817	120920	1
94365	112593	1
13135	125482	1
68267	115462	1
64508	111100	1
17855	120796	1
76869	107482	1
61041	126735	1
13241	131392	1
15386	104440	1
91566	114402	1
42014	135465	1
76820	109203	1
38899	116557	1
71412	124482	1
91248	136604	1
96349	118647	1
72157	149870	1
12011	119825	1
22918	121818	1
72941	121818	1
22243	134191	1
78190	122028	1
82010	112380	1
42955	101177	1
28130	145092	1
55673	131712	1
92520	148292	1
57929	139396	1
47422	116438	1
85796	139407	1
60139	122028	1
62103	139766	1
29288	111166	1
36526	149720	1
73458	153068	1
58609	152463	1
20093	141927	1
17321	112716	1
16566	114768	1
11929	110039	1
53729	121475	1
39082	134941	1
85258	149654	1
75528	150196	1
64860	149077	1
35245	127066	1
35999	128313	1
12214	119576	1
48377	100162	1
20299	99663	1
86216	103882	1
34580	140765	1
96449	115363	1
25267	122506	1
54337	119063	1
49336	123325	1
81237	118176	1
89913	115356	1
92691	116630	1
92694	139488	1
70604	119154	1
83788	108765	1
93069	123607	1
13351	145699	1
23037	122199	1
22400	110736	1
42051	100154	1
20585	104950	1
20061	120821	1
90732	134964	1
55694	143202	1
80258	148716	1
34425	126970	1
70897	106132	1
17648	124242	1
42305	106887	1
49569	142523	1
84785	98171	1
89476	120887	1
84650	126038	1
78145	104942	1
73759	116204	1
76251	100617	1
30712	113878	1
23811	143760	1
16189	120786	1
50548	136860	1
32012	116186	1
70861	133322	1
85381	148165	1
33759	129551	1
30701	116757	1
13547	110770	1
39768	107932	1
95640	152236	1
48771	116702	1
43583	107932	1
84395	124227	1
73285	127456	1
76312	137224	1
62447	127456	1
71947	147614	1
71942	147614	1
53668	147614	1
48620	147614	1
81849	151532	1
56425	110686	1
93449	116605	1
44120	121819	1
17880	116173	1
52530	133729	1
15934	128547	1
21905	104235	1
27158	106522	1
24294	152342	1
93296	147132	1
28729	153296	1
22262	143012	1
54573	147132	1
69315	141311	1
66148	133796	1
70766	152432	1
52573	152432	1
70480	107932	1
10940	133796	1
53767	119685	1
45009	104507	1
77662	104507	1
30281	107932	1
69525	144575	1
42238	150675	1
35812	116085	1
92594	142158	1
65871	116085	1
53545	124684	1
76772	142158	1
14240	116085	1
67058	142158	1
68738	143989	1
9837	143989	1
86088	142158	1
31286	116085	1
53048	116085	1
32650	143989	1
87050	143989	1
43953	143989	1
81578	143989	1
88278	143989	1
65362	143989	1
36666	143989	1
9297	143989	1
28963	103656	1
80996	143989	1
53173	142078	1
26036	143989	1
11612	143347	1
28978	138005	1
65634	138005	1
30129	119691	1
84726	136389	1
29736	136986	1
73535	136986	1
26419	136986	1
69086	136986	1
95551	136986	1
41902	136389	1
66342	136986	1
92097	136986	1
22349	136986	1
41813	142604	1
33158	136986	1
61763	136986	1
13587	142078	1
91990	136986	1
26341	136986	1
58051	136986	1
18554	136986	1
44642	142604	1
58920	136986	1
28142	110371	1
91905	115838	1
95162	127604	1
28561	124719	1
27612	147272	1
82485	111784	1
37719	124719	1
32751	111784	1
14442	111784	1
15389	140564	1
90456	99022	1
49411	113149	1
43020	139188	1
26604	149059	1
19265	149059	1
49880	117323	1
95246	130748	1
15742	151122	1
70612	151122	1
26144	119685	1
66379	141868	1
38926	119559	1
89646	119685	1
62624	107932	1
62905	124042	1
85959	141349	1
83021	115316	1
59657	115316	1
92144	120376	1
75717	141944	1
87030	149967	1
48094	120376	1
60491	137759	1
86409	126275	1
9564	126275	1
96549	141944	1
68454	141944	1
66370	141944	1
17604	146487	1
75643	112851	1
97674	135802	1
34754	118327	1
82397	109701	1
17262	143622	1
88435	131559	1
9442	117065	1
23265	127617	1
75339	146294	1
27591	152307	1
59842	139724	1
13835	121370	1
60054	121370	1
49068	121370	1
27777	150114	1
44142	127604	1
33252	127604	1
34013	127604	1
26987	127604	1
97041	121050	1
44646	121050	1
51057	142022	1
63455	128060	1
83566	125732	1
14103	137589	1
54945	106712	1
61157	149991	1
16858	125732	1
73481	101207	1
25423	115838	1
53117	115934	1
43995	127604	1
22978	115741	1
52888	110371	1
69184	148302	1
74022	109162	1
68415	120219	1
38457	129425	1
43861	120219	1
18528	119602	1
42274	128690	1
82848	127030	1
24086	136468	1
19514	108034	1
75000	108034	1
14874	113512	1
44543	109352	1
60316	109352	1
71971	128669	1
64689	101782	1
57114	118903	1
27633	107932	1
8334	141311	1
90119	152236	1
46570	119685	1
97089	119685	1
57413	116056	1
43127	122534	1
82808	98884	1
79903	139623	1
32658	145884	1
34809	145884	1
43875	107017	1
23763	146973	1
74644	129464	1
42390	151478	1
11698	106623	1
27819	151478	1
22521	129552	1
78054	139383	1
68762	146641	1
24491	134778	1
95740	143486	1
26096	111081	1
63916	111081	1
11497	111081	1
80698	99814	1
48489	99814	1
85598	99814	1
82503	107764	1
84591	99814	1
8275	138397	1
27748	114197	1
72627	139980	1
8263	131393	1
30119	139980	1
53853	114507	1
60063	128623	1
28449	128623	1
53847	106136	1
93710	109942	1
85915	109209	1
47372	109164	1
68289	109209	1
25399	107662	1
75438	134824	1
87375	100008	1
26613	115203	1
19256	149611	1
44965	150926	1
50788	143178	1
48366	139056	1
21064	135743	1
33296	113567	1
30785	128497	1
42094	146280	1
77424	135302	1
77425	135302	1
52516	99331	1
97206	142159	1
52208	142159	1
24587	101627	1
76708	116951	1
94169	123281	1
60902	97904	1
30631	131207	1
86787	103141	1
51383	111229	1
28581	125835	1
63335	112177	1
40169	119222	1
27745	98919	1
41247	102152	1
51413	107654	1
78714	121545	1
43622	107654	1
89888	138699	1
14870	136312	1
47268	148705	1
64979	110517	1
20986	135311	1
67162	141974	1
29524	135311	1
24694	101530	1
39312	120390	1
66056	101111	1
62966	101111	1
68489	113506	1
65085	148675	1
35323	101111	1
65100	109121	1
18765	104359	1
73288	140000	1
54570	122725	1
19485	121447	1
69269	114446	1
53654	138699	1
43599	138699	1
32590	104029	1
76011	100104	1
68069	148918	1
15072	117308	1
68754	141922	1
44463	141922	1
39887	141922	1
10218	141922	1
90490	141922	1
38026	141922	1
43031	141922	1
21528	141922	1
16891	141922	1
41434	141922	1
21817	141922	1
89600	141922	1
76784	141922	1
92194	141922	1
76790	141922	1
49548	141922	1
46156	141922	1
66655	141922	1
79863	141922	1
90814	141922	1
62898	141922	1
23998	141922	1
80524	141922	1
93917	116635	1
80311	141922	1
10347	141922	1
91932	141922	1
25385	141922	1
24872	141922	1
48610	141922	1
37175	116635	1
63374	116635	1
73127	141922	1
46444	141922	1
11414	134818	1
78824	139461	1
21604	116635	1
78557	126538	1
96551	103817	1
69910	116635	1
87399	141253	1
14081	118073	1
32990	116635	1
83166	134818	1
44607	116635	1
84859	134818	1
56317	116635	1
72162	116635	1
41770	126538	1
50090	126538	1
50678	116635	1
80485	134818	1
84469	134818	1
37365	116635	1
51238	116635	1
12041	141253	1
90370	103817	1
67702	103817	1
82491	134818	1
10103	134818	1
12043	134818	1
27251	116635	1
46265	141253	1
12044	134818	1
41449	103817	1
12045	134818	1
50039	134818	1
49990	134818	1
73287	134818	1
49951	134818	1
48112	98488	1
55191	122197	1
62381	122197	1
59980	148589	1
39221	111645	1
63968	111645	1
21712	111645	1
76359	107190	1
89961	99012	1
38985	153144	1
49298	103377	1
66326	142561	1
29009	141218	1
12635	141218	1
47615	141218	1
72915	141218	1
67693	125889	1
67244	141218	1
90598	141218	1
88811	141218	1
95324	98753	1
8038	119685	1
71756	105259	1
44007	119685	1
77040	152432	1
55564	150339	1
97314	106809	1
70018	141619	1
32196	128466	1
21235	127053	1
18497	117323	1
17806	136986	1
42815	136986	1
33378	136986	1
26718	123903	1
74090	153061	1
11884	107932	1
38097	146439	1
97091	152432	1
73406	141311	1
88110	109018	1
37773	143134	1
30141	116702	1
23416	109372	1
89254	123164	1
52836	109372	1
51723	116486	1
93511	123164	1
91245	123164	1
61432	123161	1
84937	123161	1
83302	116593	1
66377	102763	1
40550	107081	1
57227	133389	1
41078	101385	1
41075	101385	1
72134	104151	1
13857	149968	1
13687	149968	1
12130	136969	1
12095	98531	1
11977	98531	1
40556	98531	1
67689	121872	1
49597	100068	1
43276	151625	1
73383	141628	1
68370	141628	1
40253	134006	1
38423	105277	1
88093	105277	1
77709	134462	1
26958	136008	1
41597	144592	1
41509	120656	1
41516	120656	1
12372	130383	1
36414	150317	1
93704	107168	1
10464	117225	1
39549	137503	1
78671	103893	1
14100	151637	1
89357	150475	1
31571	152432	1
40764	150475	1
37519	100670	1
96311	121981	1
31221	113569	1
16920	145114	1
82845	107042	1
60474	109078	1
54954	109078	1
91884	143928	1
28980	104195	1
92045	144674	1
25371	134967	1
53640	99342	1
22774	113490	1
78988	147689	1
76705	138994	1
45856	147689	1
11964	105019	1
17020	110746	1
52137	147689	1
11173	105019	1
88091	114053	1
74197	105019	1
64732	110746	1
76984	105019	1
14072	110746	1
96286	112562	1
14119	124775	1
21641	111167	1
96962	128607	1
90631	104294	1
28898	132387	1
29762	149616	1
82771	135866	1
57955	115705	1
14539	102097	1
26033	102128	1
75388	114748	1
32967	100760	1
50296	100760	1
69476	148350	1
37813	148350	1
34145	100760	1
43782	148350	1
67850	100760	1
67687	114748	1
15953	148350	1
84821	114748	1
8239	111564	1
72450	114748	1
54446	148350	1
54378	122774	1
56056	146137	1
35024	131796	1
10259	124185	1
48072	127895	1
16603	146319	1
79168	122640	1
63361	134385	1
63326	147240	1
29294	146935	1
83153	126766	1
55846	143001	1
23191	111870	1
51170	142788	1
73097	130748	1
29473	140720	1
64399	140680	1
82278	134241	1
85656	140680	1
45601	124264	1
62680	123235	1
9566	100366	1
42564	114918	1
64734	116510	1
84057	137419	1
74802	104273	1
90317	104273	1
12876	104273	1
92196	119631	1
54557	144444	1
29432	103993	1
9320	103656	1
91973	136986	1
91916	136986	1
28255	146697	1
86163	124839	1
14012	116306	1
25626	139630	1
74001	136532	1
50726	136532	1
27555	148624	1
20952	144344	1
88279	141536	1
62705	143750	1
92869	143750	1
69376	143750	1
43502	143750	1
59273	126189	1
85983	126189	1
10624	110195	1
13402	111559	1
49630	111559	1
14010	115914	1
83509	114098	1
90156	112099	1
91264	114098	1
8224	98219	1
10518	106309	1
38554	137835	1
35697	141610	1
19500	134025	1
72935	132681	1
56457	105902	1
13813	131667	1
87047	116339	1
64608	116339	1
11725	142123	1
23924	99132	1
14834	100540	1
38724	100540	1
65187	124505	1
32034	129587	1
65198	129587	1
53808	101094	1
62229	147615	1
81361	101306	1
65203	101306	1
31343	101306	1
65209	129434	1
54394	152381	1
34836	133205	1
62444	113231	1
94964	129329	1
12640	111569	1
52244	135551	1
45010	114753	1
66930	127498	1
67563	136405	1
15212	117178	1
24162	151516	1
92160	137808	1
23102	108341	1
58849	109675	1
40531	124456	1
82622	148148	1
63423	133460	1
76423	114847	1
84284	116702	1
97670	146439	1
94962	141311	1
25237	141311	1
9670	146439	1
64404	146439	1
48710	146439	1
40314	146439	1
17263	152432	1
8352	133796	1
12880	107898	1
31913	135866	1
33705	100474	1
97535	97750	1
43881	105867	1
58672	108349	1
57523	119284	1
49935	111471	1
46690	145190	1
46692	128131	1
65595	128131	1
84531	128131	1
55155	128213	1
35725	116676	1
84423	107179	1
35120	135244	1
56971	144975	1
42266	134059	1
47843	109864	1
42185	112856	1
25144	145624	1
11469	148119	1
71203	151295	1
22255	145320	1
92599	141302	1
66199	152915	1
85906	112239	1
28559	132086	1
15825	146048	1
55241	110255	1
75857	109887	1
41276	139063	1
59427	144136	1
44759	110451	1
36552	147385	1
31140	142051	1
43061	105743	1
41275	109827	1
31095	133924	1
41357	124936	1
33516	136908	1
70636	129787	1
13051	98217	1
94311	139586	1
31102	133924	1
13067	133924	1
85928	124936	1
78348	149411	1
34101	116564	1
39750	114739	1
76659	133139	1
50381	114987	1
47012	117809	1
46036	153127	1
9081	105855	1
20904	148786	1
45989	118870	1
25945	138583	1
15577	129002	1
64308	118870	1
13711	120775	1
89124	108640	1
44086	153281	1
45416	149722	1
22689	105355	1
94954	110684	1
51810	149677	1
95030	133167	1
68094	134102	1
72934	100160	1
36324	138532	1
41653	140610	1
33866	118714	1
62262	145642	1
27984	122532	1
31941	101357	1
14568	149167	1
36514	128207	1
21496	141842	1
93568	134336	1
30907	150909	1
16383	103217	1
64322	107558	1
70579	109731	1
26048	146240	1
44297	116076	1
9919	106588	1
83881	152149	1
59153	115246	1
81864	141449	1
44838	148521	1
18464	150625	1
36753	146592	1
82112	123218	1
47443	115187	1
26526	115281	1
17620	134683	1
40380	108715	1
42089	116994	1
23961	133051	1
88600	104209	1
47507	146673	1
90512	125545	1
65055	118239	1
79570	128564	1
27643	136292	1
69266	148100	1
78514	142336	1
22930	141417	1
61018	104339	1
61682	107495	1
75881	147728	1
65933	121381	1
8078	152155	1
41312	152155	1
53440	130613	1
44632	114658	1
67971	113660	1
41872	132594	1
69108	104946	1
40800	139603	1
39590	98685	1
45576	120772	1
27047	115642	1
16946	129771	1
51769	141431	1
39700	98412	1
19838	141732	1
81704	136756	1
96770	138464	1
16592	129662	1
70086	138602	1
14628	133653	1
14622	139544	1
24928	145820	1
73539	104283	1
43452	109536	1
91694	137978	1
22285	140960	1
37443	121886	1
37931	114485	1
51706	129053	1
39319	128769	1
51650	132201	1
12126	146161	1
11861	138799	1
40114	150271	1
34509	122712	1
70050	106087	1
70057	137017	1
70075	98174	1
70070	114497	1
40167	108796	1
10740	125802	1
12736	123430	1
16803	140714	1
32395	100683	1
76309	152489	1
24820	135460	1
56134	100221	1
92926	140448	1
92487	102691	1
41209	108432	1
17337	135887	1
11228	152469	1
18649	145433	1
39662	126409	1
92311	101878	1
50530	145562	1
56228	147661	1
78414	133857	1
42385	134676	1
65394	113041	1
35267	148151	1
84990	118315	1
10166	104277	1
78667	139128	1
28276	121531	1
30387	138346	1
83918	133749	1
41657	129953	1
29896	107494	1
47370	150581	1
90435	140793	1
14276	106263	1
31981	130127	1
83126	130387	1
45682	140150	1
37212	101193	1
40288	100296	1
17278	146923	1
47964	102600	1
82138	146552	1
10941	100615	1
18680	103388	1
74431	131276	1
13270	111725	1
57751	108672	1
77178	133196	1
9059	112301	1
59267	102133	1
13765	105668	1
50191	143368	1
14551	123866	1
44242	123866	1
10280	141187	1
71520	142547	1
97666	130822	1
82416	133371	1
32717	125797	1
38396	143308	1
89270	134346	1
9511	131176	1
35272	126833	1
62233	127475	1
92859	101202	1
56994	147045	1
76224	99738	1
46253	152098	1
71031	150454	1
35305	125448	1
54588	151590	1
69148	109886	1
57961	111525	1
87445	128379	1
94985	149142	1
37228	145875	1
22059	134252	1
76265	125769	1
56583	137897	1
59765	141301	1
34041	110477	1
42319	106571	1
51711	124673	1
19907	137897	1
47340	138491	1
88145	138116	1
58203	123300	1
46758	133479	1
71777	144881	1
59164	114501	1
31162	112807	1
97542	142884	1
14655	136662	1
93447	139665	1
80781	123432	1
39527	114047	1
14282	152010	1
88011	145129	1
36726	148407	1
37775	101890	1
57281	117695	1
77436	108435	1
73849	112307	1
33882	141927	1
65057	98541	1
52696	126213	1
82715	103903	1
69354	102758	1
96755	116149	1
66225	116149	1
29686	103618	1
18296	106766	1
96922	108043	1
50021	147123	1
78697	102083	1
18792	112455	1
18900	103528	1
54436	130964	1
40224	104446	1
91267	111190	1
51047	129209	1
75085	143042	1
66628	140108	1
66772	133098	1
52667	131354	1
61089	119826	1
66297	137832	1
23639	106651	1
39546	110016	1
31614	135599	1
51059	112245	1
18392	105727	1
78515	108966	1
70882	142938	1
30877	143838	1
72175	129059	1
71693	99675	1
33952	126055	1
17894	130975	1
51019	148120	1
35254	114327	1
14050	152238	1
93259	114342	1
19584	111868	1
37268	113095	1
22630	136995	1
86872	129569	1
13882	123949	1
38186	102245	1
79148	140149	1
53781	138472	1
21361	112254	1
29489	104917	1
28887	123492	1
23873	149411	1
79686	102452	1
41977	143605	1
42552	145368	1
34955	122904	1
38455	140151	1
27373	129140	1
62696	133144	1
45079	144309	1
88623	151021	1
35625	113095	1
24442	131779	1
44861	140614	1
96837	116897	1
59365	103986	1
73456	146576	1
46345	133887	1
94752	114290	1
18071	103462	1
83296	124242	1
28196	142730	1
40453	109101	1
70802	102177	1
28797	129887	1
68179	126467	1
20766	126467	1
84185	134128	1
25460	103986	1
14538	102177	1
27580	146576	1
42854	134128	1
61654	134128	1
18915	129887	1
82914	110236	1
13205	130429	1
45419	122304	1
88578	150964	1
55738	125095	1
59852	144649	1
30004	132425	1
32078	144649	1
81328	117170	1
31641	141107	1
8956	151953	1
44507	108172	1
56007	118723	1
35765	119984	1
54699	98041	1
10055	106851	1
35465	147075	1
49658	125095	1
37693	106960	1
36678	117072	1
22464	97777	1
89040	123060	1
24249	119793	1
51069	123701	1
13026	119793	1
19258	114325	1
51055	111673	1
41268	114571	1
43613	119793	1
44544	100919	1
83641	141328	1
13319	107680	1
11677	119312	1
97596	120137	1
47815	107342	1
92138	117455	1
56153	116155	1
71247	140737	1
16081	121955	1
12282	115642	1
34610	106488	1
31066	141328	1
32959	101645	1
52115	137385	1
8656	130302	1
18181	149460	1
13136	142272	1
42936	147665	1
36622	117919	1
39097	152061	1
9911	114306	1
63734	107699	1
63729	134566	1
41999	121445	1
44796	135821	1
91533	148013	1
23327	101780	1
32438	141328	1
61607	115578	1
23624	144349	1
14215	98069	1
30836	150928	1
87084	136007	1
21220	145549	1
65697	107680	1
65098	113158	1
75899	102822	1
45723	120898	1
46872	109087	1
90175	147005	1
55249	150219	1
70425	100666	1
41451	136189	1
41594	136189	1
45586	152993	1
20199	150233	1
15280	123175	1
38601	111094	1
45852	103994	1
45987	151426	1
48558	107720	1
48550	120898	1
22176	124454	1
61798	148873	1
71863	136735	1
49200	151462	1
80132	136852	1
88856	137571	1
15236	115460	1
90277	119894	1
92654	102872	1
14056	130209	1
25288	128046	1
9603	134030	1
61207	108761	1
89513	103636	1
54263	101542	1
16284	118345	1
77919	104121	1
76108	142934	1
71538	147600	1
96847	136621	1
91008	134316	1
88406	137865	1
22852	127145	1
78565	111390	1
19170	147747	1
63081	106350	1
88613	139636	1
75618	104855	1
32797	124913	1
26002	147747	1
10001	124812	1
56278	124913	1
39278	106251	1
56204	133423	1
61811	111390	1
47541	122852	1
32130	102292	1
58611	139636	1
25357	123603	1
82384	99797	1
26949	134806	1
34720	116693	1
19047	99797	1
45818	109175	1
58297	123165	1
46515	141925	1
31253	148845	1
61086	130306	1
45961	130306	1
17389	121812	1
58163	121812	1
80945	136313	1
52569	142112	1
33785	130535	1
35463	125161	1
73956	152313	1
33217	122413	1
51520	142009	1
84381	115387	1
77213	101724	1
24635	111085	1
62859	108843	1
10915	126081	1
62997	152354	1
62969	114470	1
24662	101904	1
36966	101178	1
78300	131302	1
40587	99690	1
91319	147317	1
59230	110514	1
68344	136803	1
71843	111196	1
43512	144162	1
56749	112412	1
11816	143705	1
35594	133139	1
80473	117773	1
16165	144043	1
30569	105891	1
89782	145895	1
34569	105202	1
89297	119426	1
88101	110992	1
94866	137125	1
61466	108050	1
69545	139751	1
85403	128630	1
54809	123061	1
41504	151375	1
33702	139149	1
26864	130235	1
92129	148956	1
49274	109501	1
41508	151375	1
22573	111311	1
61769	108722	1
23532	114400	1
45491	130910	1
83862	131632	1
83853	124704	1
83848	124704	1
49293	151762	1
49291	133044	1
49290	133044	1
49288	123162	1
77884	109153	1
14280	126350	1
83841	133312	1
49275	133312	1
21915	114915	1
60918	142562	1
16432	122333	1
76744	122333	1
21968	132120	1
25409	121373	1
24796	146731	1
57653	143940	1
57634	113722	1
83994	99454	1
59290	99454	1
17480	105255	1
55416	113884	1
61881	149553	1
14981	115726	1
14970	115726	1
36989	147073	1
96947	123740	1
16232	137800	1
14603	110784	1
78571	131181	1
81518	112872	1
47315	145562	1
14815	117581	1
55353	125861	1
20262	104235	1
65102	122072	1
25956	131631	1
89848	112090	1
92339	122430	1
21397	132502	1
93006	112455	1
51634	115707	1
44275	141020	1
60438	141840	1
30527	117581	1
50025	102426	1
18067	140454	1
57943	112682	1
85880	110362	1
48905	149467	1
73889	117791	1
10348	106583	1
91907	137695	1
85451	137301	1
30635	118772	1
96728	142968	1
26707	140045	1
56067	102917	1
72700	130592	1
22896	127478	1
87629	105444	1
22875	125595	1
8298	122542	1
42825	124356	1
14931	122075	1
72350	153174	1
34535	100740	1
78098	149440	1
40199	110357	1
21917	113606	1
37998	110434	1
8382	112874	1
82883	149767	1
23648	143578	1
97061	114453	1
29589	134552	1
17964	107566	1
81994	105674	1
21378	138165	1
24117	144211	1
30693	113558	1
17841	123034	1
17840	123034	1
59193	149076	1
94388	129787	1
53648	134376	1
25913	137729	1
45483	111948	1
66836	147775	1
96099	144877	1
63184	150142	1
62175	132374	1
52153	150545	1
31349	134181	1
81781	130867	1
61818	149526	1
68535	122435	1
26465	126283	1
11705	117543	1
72030	125080	1
48140	138433	1
72260	106143	1
70393	117543	1
91766	143457	1
60946	133603	1
16474	118655	1
28942	141410	1
16472	133004	1
32213	122162	1
90916	122162	1
94833	102768	1
27466	113641	1
51163	113927	1
8057	107120	1
25666	106397	1
13054	133512	1
68281	122830	1
85493	146687	1
27902	153070	1
71614	114707	1
40144	137872	1
69580	144630	1
24506	124267	1
69128	118816	1
80454	105801	1
40365	98665	1
71511	133116	1
37136	128367	1
88119	150740	1
47785	146344	1
43863	113447	1
58723	136687	1
37230	139029	1
71055	98899	1
32321	99838	1
69990	131752	1
83131	137472	1
80599	139542	1
42781	133284	1
72675	150918	1
88546	149158	1
8216	112098	1
76035	113955	1
72694	103938	1
42421	128106	1
42743	129746	1
38348	108233	1
29048	144941	1
61294	112807	1
18734	117258	1
35709	130426	1
35707	142818	1
70240	118792	1
77961	101996	1
77969	116663	1
77976	131894	1
77982	107639	1
63039	146693	1
11077	134925	1
70613	134925	1
83022	107599	1
83009	151876	1
11150	148122	1
82986	134669	1
13767	99004	1
23493	103280	1
25042	140691	1
65159	104827	1
32904	136951	1
15931	98726	1
16597	152800	1
32525	124883	1
23567	138224	1
90471	138224	1
43160	132423	1
74311	108819	1
92305	135821	1
51469	138838	1
37329	123051	1
53864	144279	1
59905	149625	1
76641	114424	1
59938	134553	1
63480	116359	1
97565	134081	1
17723	134104	1
40501	138778	1
85433	136513	1
13121	112370	1
93721	107749	1
37970	119923	1
14827	143021	1
39871	110534	1
22510	106677	1
63055	144297	1
97317	140859	1
20656	99021	1
51403	138749	1
94376	106739	1
85318	137809	1
57196	106377	1
69487	130479	1
84567	112518	1
19080	122356	1
46567	116902	1
32602	139730	1
54827	146723	1
27419	98053	1
77857	118206	1
67362	113723	1
9694	99830	1
62369	110283	1
