98744	128615	1
137054	116190	1
133402	119841	1
131699	128432	1
99002	138321	1
112318	121305	1
132578	125325	1
142451	99074	1
139289	107382	1
136672	121997	1
135670	102372	1
114338	147336	1
110007	147257	1
127454	152583	1
113981	127874	1
133929	118149	1
140762	148739	1
99800	105973	1
145089	101344	1
110369	140281	1
111957	147005	1
142362	114383	1
114022	116781	1
104022	140115	1
145381	145262	1
126473	143175	1
149251	104832	1
138653	103479	1
106640	150700	1
112436	145313	1
118129	130588	1
108953	132014	1
124089	128209	1
111397	103638	1
121138	101945	1
140831	138707	1
136002	122701	1
103424	138035	1
103328	150618	1
117297	123666	1
153183	116126	1
132588	98329	1
122468	109645	1
122445	121132	1
151755	127630	1
119750	104162	1
104410	134662	1
119298	124651	1
137326	152721	1
105601	135378	1
128789	115978	1
109012	109575	1
137434	115639	1
108870	104022	1
120145	119813	1
121221	135412	1
98980	136466	1
119149	117791	1
121636	118860	1
132884	108403	1
136940	137730	1
150931	145402	1
138691	141274	1
149764	147236	1
105511	119683	1
128680	117928	1
109233	108881	1
121256	116207	1
133332	127055	1
121823	99955	1
127445	136624	1
128700	129894	1
126828	139061	1
117337	102504	1
111014	132304	1
116153	135081	1
140402	122305	1
140072	102187	1
143046	131462	1
145760	134341	1
138642	102803	1
124476	153045	1
106691	142743	1
104303	146707	1
135094	147886	1
138508	149602	1
138573	150694	1
122279	153020	1
145884	151150	1
128044	126752	1
147079	137247	1
117489	129031	1
111323	128486	1
100187	128025	1
109612	138553	1
150484	112216	1
125093	121899	1
143147	130001	1
120622	144441	1
152342	99683	1
142145	105346	1
119951	141869	1
127166	106599	1
137530	147361	1
100726	138243	1
127746	148649	1
136758	136620	1
101635	145338	1
141047	105116	1
145822	107561	1
104981	142414	1
141416	97894	1
122443	140896	1
125170	126711	1
105076	101303	1
98532	144067	1
118762	102251	1
130011	126317	1
135301	149520	1
100132	103864	1
109554	152766	1
139483	119721	1
147712	127169	1
119245	102446	1
106770	115094	1
138448	118294	1
126938	135305	1
101275	129787	1
147186	111986	1
135035	142782	1
110837	120624	1
124542	145311	1
106361	102295	1
134373	111874	1
147615	143224	1
109388	119974	1
151565	151476	1
132282	106014	1
142635	115448	1
136689	111499	1
135727	111753	1
123855	151282	1
150498	122890	1
138112	150979	1
138267	126115	1
112457	106253	1
109192	109017	1
116060	116601	1
118205	131709	1
133703	151258	1
140910	135727	1
116025	136002	1
102544	153270	1
113718	136576	1
145614	124635	1
104510	148289	1
114922	136154	1
144421	115341	1
140364	110453	1
149505	131230	1
117010	132310	1
129909	149310	1
146367	152692	1
103694	115082	1
122682	128750	1
128501	135301	1
153169	128383	1
109620	118594	1
140168	106202	1
99233	142636	1
148574	134597	1
108473	119036	1
122188	108613	1
100281	131193	1
146944	138886	1
100879	136476	1
99788	102988	1
130465	111582	1
134507	111949	1
134607	150960	1
143140	104420	1
111520	143866	1
127387	100854	1
145651	120081	1
136233	140651	1
146862	137264	1
146524	146514	1
106071	102906	1
126232	116173	1
134842	122010	1
99817	129122	1
115969	134997	1
105330	122272	1
119543	135626	1
151661	152032	1
143001	151798	1
151120	122032	1
128466	149216	1
133428	137712	1
114804	129128	1
113172	151166	1
119742	112204	1
102730	133929	1
129388	112656	1
141572	114473	1
122806	106250	1
118648	134394	1
128367	101918	1
101649	121113	1
111741	102326	1
127010	98631	1
134689	133859	1
134078	101942	1
136505	100646	1
131535	107350	1
149950	107880	1
109286	135345	1
124788	104286	1
127264	116877	1
109305	104802	1
118389	135727	1
145556	116408	1
140784	136083	1
115445	140045	1
119145	147217	1
112883	101196	1
116202	123912	1
142323	118666	1
151678	139816	1
103666	133488	1
147275	149230	1
146524	130249	1
134448	114864	1
143430	106015	1
110134	115668	1
114812	110776	1
142084	139071	1
126878	142609	1
109727	130525	1
112282	123808	1
139293	125310	1
142489	105465	1
102920	131141	1
133255	129815	1
123991	124659	1
102089	126561	1
125861	135371	1
126438	126210	1
140385	115598	1
148530	113185	1
98731	146124	1
122542	130036	1
124649	125530	1
107169	138197	1
134071	149040	1
146833	111075	1
111424	141013	1
105879	102314	1
142966	107888	1
131862	118889	1
131467	114715	1
112881	127357	1
139779	122996	1
114540	120220	1
123575	143359	1
121606	150062	1
109152	106948	1
112518	124955	1
152568	135347	1
128315	110709	1
110597	121000	1
150551	120844	1
124369	138280	1
133559	115231	1
105572	133961	1
130296	110215	1
138179	146410	1
139183	131144	1
127760	123671	1
150960	121870	1
127184	109802	1
106610	150891	1
98186	104958	1
145856	149152	1
149018	134179	1
128503	111176	1
135194	105856	1
117323	150475	1
110564	128648	1
125953	132064	1
107836	111706	1
135576	109757	1
147205	101047	1
112015	143768	1
101778	125516	1
139849	109625	1
124292	135301	1
125486	140350	1
122893	124205	1
152855	108206	1
113695	133893	1
149367	140235	1
127813	148618	1
99523	147959	1
117609	153194	1
117428	116355	1
98502	116908	1
141064	119819	1
144038	142178	1
145467	148055	1
120474	138703	1
135241	139389	1
113379	101046	1
148461	106997	1
134557	125565	1
127851	136904	1
147270	147334	1
125069	101265	1
112238	110515	1
122994	135751	1
100672	103073	1
144184	150287	1
134749	124314	1
99720	98582	1
133638	107706	1
121652	102035	1
127131	122611	1
107098	109927	1
118428	124332	1
121520	104231	1
140071	108467	1
149213	107195	1
151050	152127	1
133301	148038	1
144876	143245	1
143337	99796	1
126143	148532	1
104093	106129	1
105217	145645	1
103412	142419	1
119487	129249	1
108857	133868	1
148759	98667	1
99600	116562	1
137587	120613	1
108921	152613	1
148262	125099	1
115686	152634	1
149754	102302	1
110126	148519	1
136627	137105	1
113530	118994	1
104008	144954	1
135297	112527	1
137490	126994	1
108286	102003	1
108885	108091	1
145161	121856	1
135777	115781	1
130927	114919	1
131658	120642	1
115800	143201	1
110155	100538	1
100994	125685	1
132284	147677	1
148203	101837	1
111735	101434	1
101244	105226	1
120498	151687	1
124735	107178	1
100182	142593	1
105373	120186	1
122262	115055	1
100445	122899	1
102018	133673	1
152210	110793	1
137545	98456	1
107387	127868	1
115444	153142	1
125028	141672	1
120737	130434	1
113782	108165	1
119482	152675	1
110360	124103	1
143611	131901	1
117189	108409	1
147872	121060	1
119091	140233	1
134308	127115	1
128868	106306	1
119149	100411	1
128792	136627	1
99523	128753	1
129500	153017	1
135947	145065	1
98165	111718	1
120244	145780	1
115713	126404	1
149445	136489	1
129464	98305	1
136772	133136	1
122634	117154	1
119820	105698	1
110527	136837	1
128182	131674	1
110241	132588	1
107246	113130	1
111224	116296	1
151869	146609	1
97785	144632	1
100916	140305	1
142321	119733	1
114627	111477	1
139464	139467	1
105298	101372	1
145217	113291	1
120980	146888	1
101554	143615	1
99918	119300	1
129946	145461	1
149161	131705	1
148967	139494	1
117005	127852	1
121312	148532	1
148321	125766	1
128087	138567	1
137796	150645	1
134515	148664	1
111860	118984	1
129964	128424	1
117003	147317	1
138243	124945	1
146673	123349	1
107179	147560	1
146011	137337	1
121689	110868	1
147838	116595	1
109085	128887	1
132536	109558	1
147637	103473	1
98812	126529	1
106522	153296	1
148152	113914	1
148559	116740	1
125402	150587	1
112332	151502	1
119954	131729	1
102451	123192	1
147747	129804	1
105008	108843	1
119118	144621	1
123892	112677	1
137804	102328	1
104889	113697	1
124542	107504	1
126781	146887	1
133980	148444	1
112319	109977	1
130583	103169	1
138418	138809	1
122490	100441	1
130950	120005	1
106254	137457	1
122336	104490	1
119440	106058	1
152667	110017	1
150738	141932	1
121172	121521	1
133427	148573	1
114170	126037	1
143457	121891	1
106991	106131	1
101415	101440	1
115730	136402	1
130273	151660	1
152238	123782	1
132835	149252	1
117824	98825	1
152951	150765	1
113868	101987	1
144779	114414	1
135016	119752	1
121716	99011	1
127103	102108	1
131161	117295	1
125866	106239	1
118157	145566	1
149965	138890	1
102532	129023	1
120031	105366	1
120939	117633	1
104335	116296	1
118227	147433	1
141145	110020	1
117734	151009	1
145593	131601	1
111753	138166	1
99468	119202	1
124832	128496	1
147205	108052	1
130036	135216	1
125291	137895	1
142823	130810	1
150560	149619	1
150246	112473	1
131408	138574	1
97925	110151	1
113180	141358	1
117075	143397	1
142605	130600	1
145028	135353	1
115268	114804	1
129232	146661	1
124251	98648	1
142008	145782	1
110536	144807	1
112145	123962	1
104702	151171	1
101795	110639	1
110547	117384	1
109175	133100	1
101931	151559	1
119260	117507	1
136886	99836	1
139721	132432	1
107138	138120	1
101407	106867	1
115436	118799	1
102806	107551	1
117195	142339	1
104211	143615	1
102028	135660	1
122857	118091	1
104217	109795	1
127182	109103	1
139871	109503	1
153077	118221	1
118023	100918	1
136136	146952	1
122076	105484	1
139233	141100	1
140742	117196	1
132194	137225	1
131752	123278	1
98871	104889	1
112696	143417	1
110096	131330	1
125584	135721	1
129628	123915	1
146696	130038	1
143720	114631	1
123555	110693	1
118061	141984	1
152802	143538	1
104401	111453	1
140036	136895	1
144916	143128	1
117367	124572	1
102472	118978	1
109318	137548	1
109824	115165	1
123929	140238	1
138038	142256	1
143996	149520	1
111421	145997	1
114382	101042	1
101933	119785	1
136654	102769	1
115469	120005	1
129338	120787	1
105442	150488	1
138193	111672	1
113710	152665	1
128616	127936	1
102225	113367	1
137530	137859	1
118904	106296	1
101538	115941	1
144120	108008	1
141370	124621	1
147855	126208	1
100954	140357	1
104311	113643	1
122150	124588	1
150548	148352	1
127705	149965	1
149571	99043	1
115742	132282	1
136112	142032	1
139859	142335	1
117343	142546	1
101321	118019	1
141571	106177	1
120428	104163	1
135081	145212	1
111334	117670	1
151289	136467	1
149798	98345	1
147560	98532	1
128186	148173	1
117101	143397	1
129547	120757	1
112371	113074	1
125590	132919	1
153105	104295	1
152342	102510	1
139995	105738	1
99543	132303	1
103386	107301	1
98344	150252	1
101134	109385	1
132484	146522	1
138566	123909	1
100973	116985	1
121581	107653	1
126685	113013	1
115805	126875	1
149973	151797	1
133359	152870	1
129258	153119	1
112400	99378	1
145046	112644	1
149385	113586	1
100912	141844	1
117892	110483	1
147005	116498	1
116809	136904	1
127446	142419	1
99200	129001	1
123316	142546	1
148572	140029	1
137215	124939	1
127162	123138	1
151937	105017	1
116171	148360	1
136055	133600	1
106296	121742	1
109046	144496	1
112575	135948	1
101428	132606	1
135801	135282	1
139319	124861	1
150130	120449	1
114277	138782	1
118548	103926	1
136902	113972	1
124995	114775	1
135170	106201	1
123843	131357	1
132726	129737	1
121776	152599	1
127654	100361	1
150897	123277	1
129555	143671	1
108845	101748	1
110595	127942	1
145174	127159	1
130116	99734	1
118612	117421	1
120635	133263	1
120689	144975	1
114505	149413	1
134568	147328	1
113751	99841	1
102520	113312	1
120023	133483	1
144903	143230	1
117337	105097	1
134118	137703	1
126230	149547	1
112295	104712	1
140649	121676	1
133645	98507	1
137965	132361	1
134322	111945	1
98018	151785	1
107120	131180	1
116525	124268	1
100840	100792	1
145403	142541	1
146387	143291	1
141177	140868	1
99486	106560	1
104207	135274	1
151007	100549	1
113475	135899	1
112161	133792	1
99351	101258	1
153199	106254	1
113609	115861	1
102254	101162	1
122251	136318	1
138260	102854	1
147122	123757	1
132620	126764	1
141821	137123	1
108770	135722	1
120504	122064	1
106941	120189	1
148426	113286	1
105842	128349	1
109501	127336	1
129908	124139	1
147332	142790	1
110603	130588	1
130934	145866	1
134079	136074	1
116536	144518	1
125645	145528	1
108972	98292	1
102965	131989	1
149399	120122	1
142218	148626	1
110808	109431	1
151223	132674	1
111220	100925	1
124043	113692	1
112041	104545	1
144124	117507	1
106355	145313	1
108998	150228	1
122226	121310	1
130521	140218	1
134267	140332	1
104939	150219	1
121686	152170	1
132596	109192	1
142901	152933	1
142893	116482	1
118851	99715	1
124897	129525	1
136442	152688	1
140512	108051	1
129269	142773	1
113944	145870	1
142707	144112	1
107896	141005	1
129420	126875	1
110529	99967	1
111842	151779	1
115055	145574	1
124547	140074	1
152450	117965	1
104308	106953	1
116195	118147	1
108420	140431	1
146039	108402	1
119758	108423	1
138070	137929	1
150445	123488	1
117579	147074	1
118254	100264	1
108983	122667	1
126776	112220	1
125955	112641	1
148597	125652	1
136993	120236	1
110106	151176	1
136261	112565	1
118940	104159	1
105401	115997	1
115878	118987	1
114743	118312	1
127899	127372	1
105053	126996	1
109829	97750	1
104165	133684	1
118016	139851	1
119046	127678	1
107200	152337	1
143180	117003	1
147785	148101	1
151874	137823	1
118329	102951	1
111851	131684	1
99805	125462	1
144646	142306	1
148289	110465	1
97822	146311	1
124695	149729	1
136836	99305	1
101392	131506	1
134206	132946	1
129204	103211	1
124303	128462	1
127100	149862	1
134799	120703	1
141470	118011	1
130892	145266	1
139448	126238	1
100114	152647	1
136525	133339	1
116525	128069	1
137754	107263	1
143656	113311	1
137538	115094	1
107200	112169	1
136825	108959	1
104287	106001	1
145233	150629	1
110871	146764	1
99370	130737	1
114102	116561	1
151207	138391	1
153212	134845	1
110757	120515	1
109773	116482	1
102589	150905	1
131032	138536	1
100038	149025	1
146516	144107	1
152391	106515	1
120595	124175	1
140482	103887	1
100658	116788	1
106640	124199	1
139835	130808	1
122492	120562	1
137851	123124	1
131384	145334	1
136696	130555	1
127567	98480	1
118077	99814	1
133282	113696	1
108881	100707	1
116626	125716	1
102151	119751	1
124720	128568	1
125328	124684	1
102285	97746	1
108945	108463	1
150335	104721	1
109289	138748	1
149793	118624	1
99825	143674	1
151506	139232	1
114018	118107	1
112506	98493	1
106320	142655	1
115086	137391	1
123624	150498	1
137590	143016	1
124029	127187	1
135611	134945	1
98965	152949	1
107431	115487	1
149648	140220	1
99954	134773	1
128052	129260	1
138351	122283	1
131688	104324	1
144650	126669	1
125864	115980	1
98741	136904	1
116635	139461	1
148490	140910	1
144587	127416	1
128523	120734	1
117666	118105	1
149650	107543	1
147815	100188	1
151485	150611	1
124047	118581	1
114896	102905	1
119177	152210	1
131869	108075	1
133045	149222	1
109824	121943	1
142431	107024	1
143296	131318	1
140845	136232	1
145750	142822	1
114291	109889	1
118902	148947	1
111640	152557	1
105983	108560	1
108845	103047	1
137946	125510	1
109038	121794	1
105189	124353	1
133833	136441	1
98102	152119	1
123683	149779	1
129960	124659	1
101850	133402	1
142863	116884	1
125153	105117	1
130777	126138	1
135374	122282	1
145469	136968	1
144360	112909	1
123657	137873	1
128975	107474	1
122803	106150	1
149670	126330	1
146058	108189	1
150279	122835	1
144983	128838	1
106905	101739	1
148459	132352	1
120164	112310	1
150264	140121	1
144831	121477	1
129165	97995	1
99886	152496	1
130908	111493	1
150445	103509	1
109748	135244	1
111505	106518	1
109840	115924	1
130350	149106	1
113367	127058	1
120021	125135	1
110564	151622	1
151811	125845	1
104106	151550	1
141570	141358	1
123190	133357	1
125107	140071	1
99377	149863	1
105555	102347	1
136231	121831	1
111029	124393	1
153270	110006	1
106038	114318	1
143716	106943	1
152609	98929	1
127524	145272	1
116985	113228	1
145178	142250	1
136115	97767	1
106507	147368	1
101557	108814	1
116957	98792	1
113165	115989	1
152692	111601	1
121282	132038	1
114414	148003	1
107560	113443	1
122866	148664	1
109134	126630	1
127072	113208	1
97902	131872	1
110116	112692	1
116384	136373	1
109751	146686	1
134023	119387	1
126523	131466	1
132479	151912	1
124010	123259	1
117643	138483	1
117334	131891	1
107021	152885	1
130779	128598	1
125306	123048	1
101477	109728	1
119111	142070	1
121596	141992	1
129906	138510	1
126828	124448	1
146541	146914	1
147455	128383	1
133799	140791	1
148836	150837	1
106073	111022	1
105556	138982	1
120509	145450	1
100596	115299	1
122516	105562	1
150638	140335	1
148236	140454	1
136993	148406	1
134990	129487	1
118376	106595	1
126062	104772	1
109740	125066	1
113927	119903	1
121924	105047	1
131464	101165	1
125382	103876	1
119017	139228	1
128383	141993	1
116098	110702	1
137396	121909	1
151996	130931	1
135523	139049	1
112893	140887	1
138265	123713	1
123432	129795	1
108971	150498	1
99197	110031	1
134205	128645	1
99533	152684	1
151920	136576	1
141450	119162	1
141937	111280	1
126371	108809	1
118972	133880	1
107958	104744	1
143318	133415	1
113140	115816	1
102935	102903	1
108575	132899	1
107764	134276	1
126202	136873	1
110946	120118	1
141515	106676	1
137778	119390	1
145736	147507	1
109549	137672	1
101276	111646	1
124784	146656	1
135951	136445	1
141672	106733	1
140824	127486	1
105697	124519	1
143960	153133	1
99075	103020	1
116055	152228	1
139431	131266	1
100510	143170	1
149716	113609	1
132437	134257	1
112101	114149	1
124908	136212	1
100241	103510	1
118797	113710	1
103386	98259	1
107234	148387	1
120859	110042	1
137416	149526	1
136404	127698	1
152218	105898	1
152119	131880	1
152307	139724	1
133343	136271	1
109212	105614	1
115629	129518	1
137115	146176	1
151586	118596	1
118700	141219	1
114225	138697	1
100469	148761	1
116756	138372	1
133153	148849	1
103398	145679	1
98152	114564	1
123408	111716	1
129640	98040	1
127242	135247	1
103664	141651	1
130839	144420	1
148968	124292	1
126637	123315	1
132995	104103	1
101152	128265	1
109959	129352	1
98959	100118	1
137558	105682	1
144591	108686	1
113707	127339	1
150204	144114	1
131333	125171	1
139325	126247	1
110310	143752	1
132226	120728	1
120980	114830	1
99468	125699	1
115911	113289	1
110528	145402	1
143384	143653	1
116479	138382	1
103407	141313	1
153063	150556	1
102015	98085	1
147760	115513	1
146798	108105	1
134296	147679	1
102794	150951	1
108552	132972	1
112034	135047	1
130606	122830	1
138519	116888	1
149209	111679	1
137990	105202	1
143844	112824	1
99563	102611	1
116206	114965	1
115652	122307	1
145276	148609	1
137784	99665	1
132339	118101	1
124889	134145	1
125645	141295	1
124930	149306	1
125792	137989	1
137999	109985	1
149082	110667	1
113736	120961	1
129855	107121	1
151464	145147	1
140218	116094	1
100260	150311	1
105017	149275	1
111679	125564	1
111620	140292	1
106506	145108	1
99873	128082	1
101559	111608	1
146224	118840	1
144960	132194	1
116775	99838	1
140716	147022	1
149069	140269	1
104292	110037	1
125432	125128	1
132020	98370	1
99176	117001	1
106342	122412	1
122489	129725	1
130774	128123	1
151174	117320	1
139370	148011	1
128586	149844	1
140667	102242	1
113369	103394	1
118506	120094	1
151298	135576	1
134835	142176	1
136960	146457	1
106597	139575	1
147442	104215	1
131502	147496	1
152376	132836	1
107962	124023	1
143039	114551	1
124848	125612	1
144644	140321	1
148863	116545	1
135997	152612	1
149167	142488	1
138122	138837	1
115951	113418	1
126466	109403	1
138203	101070	1
135697	150050	1
116909	148845	1
117429	120843	1
109481	127713	1
135311	106351	1
150549	102410	1
100146	127343	1
130588	144333	1
119149	131437	1
132946	108204	1
113942	136204	1
136461	135489	1
98896	141739	1
124139	110738	1
125470	123680	1
147303	104453	1
129313	144545	1
153155	111564	1
133322	132579	1
140212	138280	1
109622	135557	1
118897	106155	1
98052	134010	1
107216	151324	1
111806	144969	1
136955	120487	1
111834	101587	1
125120	132799	1
101960	132343	1
128329	130655	1
111203	100439	1
149514	115374	1
100618	106487	1
122430	130613	1
126188	153229	1
117377	139984	1
108583	148060	1
115197	114704	1
121918	148101	1
128327	109795	1
135877	150200	1
121602	112164	1
130991	120060	1
109097	137908	1
140540	116880	1
111071	147569	1
121640	145483	1
129972	145659	1
149511	137474	1
111081	136774	1
122284	128872	1
140162	115972	1
120047	117941	1
125849	115922	1
97766	128927	1
150956	129956	1
116992	115803	1
135475	106008	1
140108	119440	1
107860	148619	1
101544	141756	1
145452	125192	1
99723	150698	1
113993	151377	1
104211	141216	1
111579	112672	1
133316	145580	1
151737	115226	1
116470	116263	1
117617	152926	1
134439	100263	1
143109	108296	1
149952	102429	1
99866	135856	1
138576	137908	1
132277	128817	1
134552	97915	1
116604	127008	1
115402	104138	1
147045	134252	1
101658	144629	1
105372	110050	1
133768	143743	1
102504	112742	1
99279	127179	1
102051	105435	1
134732	146215	1
146195	131963	1
120585	117754	1
127601	113695	1
115171	113012	1
119840	133570	1
130771	133108	1
150239	102228	1
106952	106522	1
128701	121608	1
136749	135458	1
98978	113928	1
133378	149045	1
140351	100870	1
134500	115122	1
126495	121836	1
109345	107172	1
111502	113703	1
104343	97925	1
113916	122647	1
124586	121721	1
140000	135559	1
114849	111009	1
141290	128661	1
130281	144918	1
125428	142224	1
150411	116425	1
98503	136343	1
99718	148941	1
119676	149460	1
122453	141007	1
152030	152440	1
128754	150857	1
98686	114521	1
133327	99805	1
115908	100103	1
133689	103949	1
102969	133158	1
101507	144239	1
114039	103856	1
113471	132062	1
150764	141624	1
141070	146701	1
97789	107108	1
147979	123913	1
118291	112345	1
99156	135175	1
104929	109276	1
130894	102486	1
100109	125040	1
106478	135423	1
114392	105372	1
152932	148767	1
135136	117087	1
116939	118887	1
104676	124164	1
143059	151570	1
117301	147702	1
122358	142941	1
105641	137815	1
106515	121016	1
135464	101628	1
141988	135547	1
143900	123826	1
126398	109330	1
121625	133622	1
136571	132198	1
112488	148712	1
123208	148209	1
148824	123177	1
98085	136824	1
118448	99923	1
135692	137656	1
117616	107911	1
151458	152868	1
142292	119177	1
144105	112655	1
136274	99083	1
126782	145461	1
115785	152298	1
107221	143965	1
115553	141733	1
144943	108711	1
134216	102199	1
131063	117984	1
139537	146299	1
98138	117162	1
109442	105375	1
150731	128460	1
101440	115226	1
117479	124214	1
127461	130622	1
105259	151459	1
152303	125380	1
124565	150758	1
101221	147109	1
128309	124494	1
152103	140228	1
112617	117797	1
138914	136810	1
147530	152194	1
143931	125356	1
147452	135646	1
116720	105644	1
149067	110416	1
146047	114791	1
137587	138945	1
115659	138224	1
146871	127593	1
135736	141044	1
150320	136574	1
134581	111830	1
106183	151509	1
130294	130883	1
108143	104835	1
104396	153130	1
114124	132338	1
120770	118964	1
99260	133674	1
135036	127613	1
128516	140841	1
132379	117888	1
133491	150160	1
100723	104282	1
138583	116723	1
120433	114123	1
147613	100490	1
146555	106859	1
100923	114174	1
149733	131050	1
141802	145155	1
131781	102796	1
104994	139995	1
125307	132527	1
143869	105405	1
107133	101866	1
149029	128578	1
116534	137366	1
150702	98246	1
148397	107109	1
110260	116709	1
137864	141687	1
134129	109365	1
102877	121826	1
122892	107617	1
99235	121064	1
103571	127474	1
144621	138416	1
118884	134290	1
108834	123277	1
117289	126747	1
144186	142808	1
130966	112346	1
104912	115385	1
133507	123400	1
130019	126034	1
109860	104194	1
149644	107283	1
153173	128881	1
110567	130285	1
146556	136067	1
119741	114251	1
134732	141987	1
105836	122681	1
126774	143201	1
130845	127851	1
104828	100865	1
111511	129769	1
112640	146634	1
147614	137224	1
103349	128281	1
98857	104435	1
137268	126958	1
152337	122358	1
143452	113824	1
101368	106503	1
118278	108940	1
143773	107021	1
143049	121518	1
103485	106441	1
100206	146277	1
109214	148827	1
114370	110037	1
110433	112598	1
135417	105029	1
110482	120989	1
149723	115874	1
109365	105946	1
151627	145682	1
150019	109330	1
152576	112856	1
131403	127216	1
152764	144386	1
152581	107363	1
101000	116411	1
114354	100306	1
142877	132930	1
151000	128226	1
137376	120540	1
141451	111569	1
145217	140411	1
103929	134427	1
144988	110884	1
103836	103054	1
118398	122293	1
131325	139268	1
120674	125136	1
99553	141428	1
115785	140811	1
110528	145601	1
106662	105094	1
152975	103057	1
115893	132578	1
120592	103622	1
100360	112393	1
104018	137515	1
114760	106200	1
106926	113737	1
121327	123322	1
132883	105673	1
147853	131266	1
139688	115358	1
120392	109424	1
143258	121124	1
104696	144151	1
152836	140922	1
106664	127108	1
112692	108885	1
152665	124557	1
100856	126281	1
110109	112680	1
126326	111914	1
126910	108044	1
100504	137717	1
125733	119869	1
105333	139167	1
150229	142889	1
120961	112140	1
129266	145959	1
137209	136991	1
129769	131897	1
123218	125545	1
128992	126332	1
128578	134281	1
118516	100455	1
141900	118342	1
152802	142144	1
136202	121753	1
148494	109815	1
146513	133096	1
147150	131646	1
143866	144255	1
109225	141281	1
103804	111540	1
152758	116892	1
110006	111520	1
145409	151960	1
104428	98883	1
110370	105121	1
100406	113951	1
116512	108956	1
131941	139228	1
139284	100365	1
136256	141847	1
131480	122536	1
145439	129804	1
102165	107701	1
117797	138127	1
148298	148898	1
123548	127687	1
109833	100842	1
116095	135812	1
138583	141136	1
103135	102778	1
110245	109651	1
99754	145427	1
100547	130056	1
148748	144171	1
107720	124399	1
126279	118683	1
122552	125986	1
122185	101736	1
137967	130339	1
111570	111257	1
111029	136551	1
101081	152270	1
135597	107320	1
134318	108634	1
102006	144468	1
147792	118378	1
126219	144085	1
143640	136849	1
147364	119145	1
109748	132607	1
138663	143423	1
145925	100392	1
107858	131510	1
105576	105514	1
112139	98654	1
134627	118668	1
137587	120317	1
126005	131866	1
151869	143129	1
100110	137744	1
112341	103222	1
122901	144559	1
147629	140876	1
114860	102251	1
141471	152154	1
143469	98182	1
146519	107668	1
137040	125646	1
133893	141116	1
127294	126782	1
143981	146475	1
124476	135157	1
103472	98856	1
122837	139011	1
131293	150741	1
123747	147316	1
150297	128395	1
115914	116306	1
109104	110368	1
126400	124549	1
105871	110519	1
124887	108062	1
108290	118419	1
107607	105496	1
124107	120060	1
99276	127035	1
129184	124672	1
116133	105746	1
98686	124698	1
130895	147081	1
113667	137576	1
147047	139865	1
151735	126289	1
151926	152731	1
137190	114097	1
118993	122450	1
135040	100854	1
99231	107929	1
110993	126668	1
99575	102061	1
122332	104618	1
117754	106369	1
110554	140109	1
122089	145687	1
139481	141250	1
151889	126028	1
121003	123384	1
134468	128359	1
100043	114152	1
110146	115818	1
150268	144524	1
132090	124572	1
151796	144248	1
101111	135311	1
137482	125952	1
115606	142188	1
131051	136638	1
134272	134114	1
127440	153091	1
145576	147558	1
140191	114704	1
119593	147855	1
102634	145733	1
120406	150616	1
116380	137610	1
138647	124292	1
152900	133883	1
130946	111280	1
99543	126738	1
140474	115580	1
151317	100163	1
149067	115672	1
123552	122938	1
123344	136716	1
128751	109046	1
120242	120736	1
132624	140971	1
114076	144053	1
133193	121383	1
136107	142428	1
102336	104604	1
125861	109980	1
101614	117030	1
105772	117950	1
113566	148257	1
115173	116223	1
118295	122090	1
137889	148930	1
140917	100705	1
107552	133845	1
124976	137563	1
126808	134085	1
135859	130089	1
121814	126537	1
115215	146608	1
103718	148796	1
120513	116613	1
112911	116679	1
117550	110544	1
134603	120771	1
101066	153172	1
145651	104113	1
109558	151492	1
136401	102338	1
102159	151779	1
136823	144854	1
145320	100427	1
132969	150328	1
137200	119056	1
151712	149223	1
149775	145217	1
149904	127355	1
103532	121850	1
152869	121768	1
109596	138572	1
145539	133620	1
147290	151704	1
132756	132150	1
126136	102329	1
137266	98733	1
101532	108561	1
125454	98041	1
115443	140741	1
132273	106792	1
124236	127432	1
128562	130285	1
116525	114291	1
151623	105169	1
135929	99959	1
136469	102199	1
104704	147046	1
101628	124011	1
132884	134568	1
146059	117141	1
129840	119445	1
102046	114659	1
125722	143995	1
102997	131834	1
141529	101864	1
134693	138713	1
118933	140353	1
107801	116286	1
98291	118764	1
116947	112541	1
127990	135466	1
147165	111010	1
106344	135073	1
98486	136562	1
133441	145228	1
112301	135687	1
136216	139070	1
133050	130522	1
123942	110337	1
126109	119474	1
127937	137058	1
140848	140914	1
132659	152080	1
152745	111184	1
139432	125818	1
99788	135518	1
133205	123088	1
99434	107258	1
138063	102629	1
98883	107494	1
143507	110691	1
106940	120815	1
112547	122876	1
110701	126762	1
121682	147668	1
126005	108798	1
110871	114046	1
108938	137928	1
148115	110050	1
116154	135493	1
117930	136697	1
121870	117986	1
122641	102137	1
111487	122376	1
118740	119342	1
110711	130553	1
137547	113355	1
105651	120591	1
148775	103932	1
132790	115479	1
151356	98822	1
134858	150748	1
139525	112309	1
103109	108855	1
104817	117529	1
129739	118890	1
99027	103022	1
129904	131386	1
143903	98926	1
128534	100216	1
99310	117168	1
100177	100454	1
146972	120617	1
102217	144843	1
111449	110942	1
133620	121246	1
100828	129259	1
135145	116206	1
136796	105619	1
124466	103372	1
148295	128327	1
109715	131836	1
137633	129276	1
140995	120105	1
152100	108707	1
126561	146748	1
105700	128611	1
105323	137942	1
140194	152828	1
104396	127141	1
124448	116087	1
